id,bedrooms,bathrooms,sqft_living,sqft_lot,floors,view,condition,grade,sqft_basement,yr_built,yr_renovated,lat,long,price,cluster_1.0,cluster_2.0,cluster_3.0,cluster_4.0,cluster_5.0,cluster_6.0,cluster_7.0,cluster_8.0,cluster_9.0,Predicted
3278600320.0,3,2.5,2150,4084,2.0,0,3,8,0,2007,0,47.5488,-122.372,465000.0,0,1,0,0,0,0,0,0,0,470443
2824079053.0,3,2.5,1910,66211,2.0,0,3,7,0,1997,0,47.5385,-121.911,440000.0,0,1,0,0,0,0,0,0,0,465036
1222069094.0,3,1.75,1350,155073,1.0,0,4,7,0,1969,0,47.4058,-121.994,385000.0,0,0,0,0,0,0,1,0,0,391719
3542300060.0,3,1.0,860,11725,1.0,0,4,6,0,1943,0,47.5093,-122.184,210000.0,0,0,0,0,0,1,0,0,0,187929
2222059065.0,3,2.5,1940,14952,2.0,0,3,8,0,1994,0,47.3777,-122.165,297000.0,0,0,1,0,0,0,0,0,0,279733
7551300060.0,3,1.0,1010,5000,1.0,0,3,7,0,1952,0,47.675,-122.394,470000.0,0,1,0,0,0,0,0,0,0,465653
100600550.0,3,1.5,1300,7370,1.0,0,4,7,400,1976,0,47.3025,-122.37,226500.0,0,0,0,0,0,1,0,0,0,202503
3211100860.0,3,1.0,910,8450,1.0,0,4,6,0,1962,0,47.4787,-122.158,274250.0,0,0,1,0,0,0,0,0,0,255012
3456000310.0,4,1.75,2480,11010,1.0,0,4,9,850,1966,0,47.5378,-122.219,840000.0,0,0,0,1,0,0,0,0,0,859494
9526600140.0,3,2.5,2440,4587,2.0,0,3,8,0,2010,0,47.7073,-122.114,677900.0,0,0,0,0,0,0,0,1,0,644793
7465900060.0,3,1.0,1010,5864,1.0,0,3,7,0,1915,0,47.5733,-122.381,425000.0,0,0,0,0,0,0,1,0,0,400997
1222000055.0,2,0.75,900,9600,1.0,0,3,6,0,1941,0,47.4604,-122.339,180250.0,0,0,0,0,0,1,0,0,0,174685
6300000550.0,6,3.0,2300,3404,2.0,0,3,7,700,1920,1994,47.7067,-122.343,464000.0,0,1,0,0,0,0,0,0,0,491467
2310030510.0,4,2.25,1550,7579,2.0,0,3,8,0,1993,0,47.354,-122.047,320000.0,0,0,0,0,1,0,0,0,0,329041
1025049114.0,3,2.25,1270,1566,2.0,0,3,8,210,2014,0,47.6647,-122.284,625504.0,0,0,0,0,0,0,0,1,0,634628
8677300550.0,4,2.5,2240,12032,1.0,0,3,9,0,1983,0,47.6143,-122.017,592500.0,0,0,0,0,0,0,0,0,1,554951
4014400292.0,3,2.5,2714,17936,2.0,0,3,9,0,2005,0,47.3185,-122.275,465000.0,0,1,0,0,0,0,0,0,0,469828
1102000196.0,4,2.75,1720,6270,2.0,0,3,8,0,1978,0,47.5458,-122.268,477000.0,0,1,0,0,0,0,0,0,0,469188
257000138.0,2,1.0,850,16400,1.0,0,3,6,0,1923,0,47.4889,-122.299,280000.0,0,0,1,0,0,0,0,0,0,259200
1909600046.0,3,2.5,2250,5692,2.0,0,3,8,0,2000,0,47.5133,-122.379,445838.0,0,1,0,0,0,0,0,0,0,469731
1250202145.0,2,2.25,3900,14864,1.0,3,3,8,1950,1947,0,47.5884,-122.291,1072000.0,0,0,0,0,0,0,0,0,0,1032260
7611200125.0,2,1.5,1320,10800,1.0,0,4,8,0,1947,0,47.7145,-122.367,467000.0,0,1,0,0,0,0,0,0,0,468253
5611500140.0,4,2.5,2760,6440,2.0,0,3,10,0,1999,0,47.5836,-122.026,686000.0,0,0,0,0,0,0,0,1,0,652069
7138000260.0,3,2.0,1750,9750,1.0,0,3,7,400,1961,0,47.398,-122.299,279950.0,0,0,1,0,0,0,0,0,0,262403
626059335.0,4,2.25,2330,19436,2.0,0,3,8,0,1987,0,47.7663,-122.215,527000.0,0,0,0,0,0,0,0,0,1,555411
1922059282.0,3,2.25,2220,16020,1.0,0,4,8,440,1966,0,47.3758,-122.217,325000.0,0,0,0,0,1,0,0,0,0,331315
705700390.0,3,2.25,2020,8379,2.0,0,3,7,0,1994,0,47.3828,-122.023,328000.0,0,0,0,0,1,0,0,0,0,330496
7454001200.0,3,2.25,1250,7500,1.0,0,5,7,0,1942,0,47.5123,-122.373,390000.0,0,0,0,0,0,0,1,0,0,397086
8682281200.0,2,2.0,1510,6516,1.0,0,3,8,0,2005,0,47.7076,-122.013,479950.0,0,1,0,0,0,0,0,0,0,472286
7972000200.0,4,2.25,1720,9753,1.0,0,4,7,600,1978,0,47.2922,-122.371,264950.0,0,0,1,0,0,0,0,0,0,262228
722059070.0,3,1.0,1430,15246,1.0,0,4,7,450,1961,0,47.4075,-122.214,235000.0,0,0,1,0,0,0,0,0,0,258853
7202340400.0,3,2.5,1480,4729,2.0,0,3,7,0,2004,0,47.6794,-122.034,516500.0,0,0,0,0,0,0,0,0,1,548057
8096000060.0,2,1.75,1450,15798,2.0,4,3,7,220,1915,1978,47.4497,-122.375,655000.0,0,0,0,0,0,0,0,1,0,647913
2424000060.0,4,2.75,2280,15347,1.0,0,5,7,0,1960,0,47.5218,-122.164,500000.0,0,1,0,0,0,0,0,0,0,469805
9264902050.0,6,2.75,2940,7350,1.0,0,3,8,1160,1978,0,47.3103,-122.339,315000.0,0,0,0,0,1,0,0,0,0,334073
943100260.0,2,1.0,1000,10200,1.0,0,3,6,0,1961,0,47.5687,-121.899,213000.0,0,0,0,0,0,1,0,0,0,179187
3677400445.0,3,1.5,2480,5280,1.5,0,5,7,860,1947,0,47.5575,-122.303,475000.0,0,1,0,0,0,0,0,0,0,467544
1762600320.0,5,4.0,3760,28040,2.0,0,3,10,0,1983,0,47.6489,-122.183,1025000.0,0,0,0,0,0,0,0,0,0,1019927
4058000060.0,3,2.0,2220,94300,1.0,0,5,7,580,1976,0,47.3459,-121.95,416000.0,0,0,0,0,0,0,1,0,0,396100
7228500560.0,4,1.0,1970,4740,1.5,0,3,7,300,1904,2005,47.6136,-122.303,410000.0,0,0,0,0,0,0,1,0,0,410913
326069104.0,3,3.5,3830,221284,2.0,0,3,10,300,1993,0,47.7641,-122.023,800000.0,0,0,0,1,0,0,0,0,0,863814
5152100060.0,6,2.5,4410,14034,1.0,2,4,9,2060,1965,0,47.3376,-122.324,472000.0,0,1,0,0,0,0,0,0,0,485695
3584000310.0,3,1.75,1430,8505,1.0,0,4,7,0,1968,0,47.3173,-122.319,225000.0,0,0,0,0,0,1,0,0,0,206642
8150100045.0,2,1.0,830,6000,1.0,0,3,6,0,1940,0,47.5308,-122.376,210000.0,0,0,0,0,0,1,0,0,0,179670
1868901275.0,2,1.0,1430,5000,1.5,0,2,7,0,1925,0,47.6727,-122.299,455000.0,0,1,0,0,0,0,0,0,0,471040
6131600075.0,3,1.0,1300,8316,1.0,0,4,6,0,1954,0,47.3221,-122.216,225000.0,0,0,0,0,0,1,0,0,0,191689
9468200125.0,2,1.0,1030,3060,1.0,2,4,7,240,1918,0,47.6779,-122.353,480000.0,0,1,0,0,0,0,0,0,0,474331
8029510030.0,3,2.5,2740,11872,2.0,0,3,9,0,1990,0,47.3076,-122.395,363000.0,0,0,0,0,1,0,0,0,0,345393
7899800890.0,2,1.5,720,5120,1.0,0,3,6,0,1954,0,47.5218,-122.357,181000.0,0,0,0,0,0,1,0,0,0,175131
3021059276.0,4,2.0,2010,7312,1.0,0,4,7,0,1976,0,47.2785,-122.213,250000.0,0,0,1,0,0,0,0,0,0,262155
3797001895.0,3,1.75,1560,3000,1.0,0,4,6,790,1918,0,47.6846,-122.345,481000.0,0,1,0,0,0,0,0,0,0,470776
3832710960.0,3,2.0,1810,7209,1.0,0,4,7,570,1978,0,47.3656,-122.278,260000.0,0,0,1,0,0,0,0,0,0,264921
1310430400.0,4,2.5,3360,7685,2.0,0,3,9,0,2001,0,47.4369,-122.111,455000.0,0,1,0,0,0,0,0,0,0,476541
1422300030.0,3,2.25,1510,36224,2.0,0,3,8,0,1991,0,47.4616,-121.711,415000.0,0,0,0,0,0,0,1,0,0,401986
1105000588.0,3,1.0,1400,3538,1.0,0,3,7,600,1953,0,47.5405,-122.27,349500.0,0,0,0,0,1,0,0,0,0,330266
3830630060.0,3,2.5,1730,7442,2.0,0,3,7,0,1987,0,47.3507,-122.178,245000.0,0,0,1,0,0,0,0,0,0,269381
5101404898.0,2,2.0,1420,9191,1.5,2,5,7,0,1928,0,47.6979,-122.32,592500.0,0,0,0,0,0,0,0,0,1,560781
7972601890.0,4,1.75,2360,7620,1.0,0,4,7,1180,1955,0,47.5278,-122.345,385000.0,0,0,0,0,0,0,1,0,0,396126
5127001620.0,3,1.75,1580,11455,1.0,0,4,7,380,1974,0,47.4756,-122.147,315000.0,0,0,0,0,1,0,0,0,0,327041
9407100800.0,3,1.0,1230,10170,1.0,0,3,7,0,1979,0,47.4437,-121.772,255000.0,0,0,1,0,0,0,0,0,0,268450
1873100060.0,4,2.5,2460,4425,2.0,0,3,8,0,2006,0,47.7048,-122.109,693000.0,1,0,0,0,0,0,0,0,0,728419
8722101360.0,3,1.0,1660,4400,1.5,0,3,8,200,1911,0,47.6362,-122.302,780000.0,1,0,0,0,0,0,0,0,0,734651
8644000060.0,3,1.75,1270,8470,1.0,0,4,7,0,1960,0,47.4207,-122.29,237000.0,0,0,1,0,0,0,0,0,0,258674
3325069129.0,3,2.25,2100,40510,2.0,0,3,10,780,1979,0,47.6154,-122.047,525000.0,0,0,0,0,0,0,0,0,1,558582
1400300055.0,2,1.0,770,5040,1.0,0,3,5,0,1930,0,47.5964,-122.299,425000.0,0,0,0,0,0,0,1,0,0,393909
2123039032.0,1,0.75,760,10079,1.0,4,5,5,0,1936,0,47.4683,-122.438,369900.0,0,0,0,0,0,0,1,0,0,419167
8078560140.0,4,2.5,1700,7280,2.0,0,4,7,0,1988,0,47.4045,-122.171,290000.0,0,0,1,0,0,0,0,0,0,272963
3438500192.0,3,1.0,1120,10701,1.0,0,3,7,0,1954,0,47.5544,-122.358,285000.0,0,0,1,0,0,0,0,0,0,264744
7974200510.0,2,1.0,1070,4500,1.0,0,3,7,0,1937,0,47.6802,-122.29,415000.0,0,0,0,0,0,0,1,0,0,399138
2557000400.0,3,2.5,2070,9900,1.0,0,3,8,650,1979,0,47.2988,-122.371,272500.0,0,0,1,0,0,0,0,0,0,270660
6378500125.0,2,1.0,1040,7538,1.0,0,4,7,0,1939,0,47.7107,-122.352,436000.0,0,1,0,0,0,0,0,0,0,464212
1745100140.0,3,1.0,1700,11390,1.0,0,4,7,0,1967,0,47.3271,-122.323,210000.0,0,0,0,0,0,1,0,0,0,211354
2976800796.0,3,1.0,1300,5898,1.0,0,3,7,0,1961,0,47.5053,-122.255,236000.0,0,0,1,0,0,0,0,0,0,261556
4235400186.0,3,1.75,1080,1306,1.0,0,3,7,500,1954,2003,47.6601,-122.4,331000.0,0,0,0,0,1,0,0,0,0,345689
4215100060.0,3,2.5,2653,4510,2.0,0,3,8,0,2006,0,47.4145,-122.166,365000.0,0,0,0,0,1,0,0,0,0,345015
9189700045.0,3,2.0,2290,16258,1.0,0,5,8,0,1960,0,47.4672,-122.165,450000.0,0,1,0,0,0,0,0,0,0,471530
1126049053.0,4,2.75,3820,26300,2.0,0,3,9,970,2014,0,47.7618,-122.261,770000.0,1,0,0,0,0,0,0,0,0,749208
2022069200.0,4,2.5,2210,49375,1.0,0,3,8,0,1997,0,47.3828,-122.071,455000.0,0,1,0,0,0,0,0,0,0,468160
9412900055.0,3,1.75,2390,6000,1.0,0,3,6,1150,1908,0,47.5362,-122.268,405000.0,0,0,0,0,0,0,1,0,0,401623
1722059235.0,4,1.75,2600,11325,1.0,0,4,7,990,1969,0,47.3954,-122.206,304900.0,0,0,0,0,1,0,0,0,0,328885
6874200960.0,2,1.0,860,5265,1.0,0,3,6,0,1931,0,47.5048,-122.272,170000.0,0,0,0,0,0,1,0,0,0,175205
7202360350.0,4,2.5,3500,7048,2.0,0,3,9,0,2005,0,47.6811,-122.025,780000.0,1,0,0,0,0,0,0,0,0,740531
5634500392.0,3,3.0,2420,13959,1.0,0,4,8,680,1988,0,47.7486,-122.23,330000.0,0,0,0,0,1,0,0,0,0,353299
1509500060.0,4,2.5,2720,8666,2.0,0,3,9,0,1992,0,47.3846,-122.169,370000.0,0,0,0,0,0,0,1,0,0,400987
7214810350.0,5,2.25,2500,13500,1.0,0,3,7,650,1979,0,47.7564,-122.144,467000.0,0,1,0,0,0,0,0,0,0,465306
6647200060.0,3,1.75,1670,6720,1.0,0,3,7,530,1980,0,47.7198,-122.193,405000.0,0,0,0,0,0,0,1,0,0,400226
9552700140.0,5,2.25,2900,10300,1.0,0,3,8,1450,1985,0,47.5461,-122.151,675000.0,0,0,0,0,0,0,0,1,0,640437
2200500350.0,2,1.0,1640,14100,1.0,0,4,7,500,1954,0,47.5712,-122.143,500000.0,0,1,0,0,0,0,0,0,0,465485
6113400046.0,4,2.5,1890,15770,2.0,0,4,7,0,1968,0,47.4281,-122.343,389999.0,0,0,0,0,0,0,1,0,0,391699
6619910140.0,4,1.75,2950,9025,1.0,2,4,8,1170,1975,0,47.7128,-122.223,630000.0,0,0,0,0,0,0,0,1,0,643386
1115450240.0,4,2.5,2160,9528,2.0,0,3,9,0,1992,0,47.3341,-122.255,360000.0,0,0,0,0,1,0,0,0,0,338385
6073240060.0,4,3.0,3280,11060,2.0,0,3,8,1010,1986,0,47.5399,-122.181,580000.0,0,0,0,0,0,0,0,0,1,557761
9297300045.0,3,2.0,1970,4166,2.0,3,5,8,700,1929,0,47.5717,-122.375,550000.0,0,0,0,0,0,0,0,0,1,576349
9510920070.0,4,2.5,3360,22111,2.0,0,3,10,0,1994,0,47.5951,-122.017,879000.0,0,0,0,1,0,0,0,0,0,862123
5468730030.0,3,2.0,1320,8959,1.0,0,3,7,0,1993,0,47.3536,-122.144,265000.0,0,0,1,0,0,0,0,0,0,259039
8079030390.0,3,2.5,2650,7286,2.0,0,3,8,0,1990,0,47.5084,-122.154,446500.0,0,1,0,0,0,0,0,0,0,471331
600000152.0,3,1.5,2030,8880,1.0,0,3,7,700,1963,0,47.5586,-122.311,404000.0,0,0,0,0,0,0,1,0,0,394856
1840000030.0,3,1.75,1590,11914,1.0,2,3,7,500,1957,0,47.4427,-122.274,267500.0,0,0,1,0,0,0,0,0,0,267385
3260800030.0,3,2.5,2440,7632,2.0,0,3,8,0,1998,0,47.3494,-122.301,335000.0,0,0,0,0,1,0,0,0,0,338391
2747100024.0,3,2.5,1940,9000,1.0,0,4,7,970,1948,0,47.6933,-122.393,576000.0,0,0,0,0,0,0,0,0,1,551843
5104530560.0,3,2.5,2040,3810,2.0,0,3,8,0,2006,0,47.3537,-122.0,208633.0,0,0,0,0,0,1,0,0,0,227275
4330600350.0,3,2.25,2200,8750,1.0,0,4,7,1080,1964,0,47.476,-122.337,315000.0,0,0,0,0,1,0,0,0,0,333162
5016001535.0,3,1.75,1920,3300,1.0,0,4,8,960,1913,0,47.6239,-122.298,725000.0,1,0,0,0,0,0,0,0,0,735381
7280300196.0,4,2.75,1800,7750,1.0,0,4,8,400,1965,0,47.7776,-122.384,550000.0,0,0,0,0,0,0,0,0,1,551846
8651520400.0,4,2.25,2180,7297,2.0,0,3,8,0,1984,0,47.6459,-122.058,610750.0,0,0,0,0,0,0,0,1,0,639227
7171200445.0,2,1.0,1010,5000,1.5,0,4,6,0,1908,0,47.6692,-122.297,550700.0,0,0,0,0,0,0,0,0,1,552631
3204800200.0,4,2.75,3320,10574,2.0,0,5,8,1100,1960,0,47.5376,-122.18,665000.0,0,0,0,0,0,0,0,1,0,648748
3416600800.0,4,2.5,2370,4000,1.5,2,5,8,390,1928,0,47.601,-122.294,834000.0,0,0,0,1,0,0,0,0,0,853136
7994700030.0,5,1.75,1660,78408,1.5,0,3,6,0,1915,0,47.529,-121.837,201000.0,0,0,0,0,0,1,0,0,0,200158
1328320800.0,4,2.25,1950,7700,1.0,0,3,8,600,1979,0,47.4441,-122.125,305000.0,0,0,0,0,1,0,0,0,0,332358
7771300125.0,3,2.0,2590,14052,1.0,0,5,8,870,1948,0,47.7357,-122.333,487000.0,0,1,0,0,0,0,0,0,0,476987
3422059208.0,3,2.5,1930,64904,1.0,0,4,8,0,1988,0,47.346,-122.157,390000.0,0,0,0,0,0,0,1,0,0,396303
9521101455.0,2,1.0,1470,3864,1.0,0,4,7,300,1916,0,47.6638,-122.345,548000.0,0,0,0,0,0,0,0,0,1,551992
4337000335.0,4,1.0,800,8775,1.0,0,3,6,0,1943,0,47.48,-122.336,268750.0,0,0,1,0,0,0,0,0,0,257549
325059286.0,5,2.75,3150,7119,2.0,0,3,9,0,2013,0,47.6759,-122.151,819900.0,0,0,0,1,0,0,0,0,0,861148
2597650240.0,3,2.25,2030,16200,2.0,0,3,8,0,1984,0,47.5162,-122.057,520000.0,0,0,0,0,0,0,0,0,1,552142
3353400435.0,3,2.0,1450,11204,1.0,0,3,7,0,2003,0,47.2639,-122.252,230000.0,0,0,0,0,0,1,0,0,0,209240
7972000240.0,3,1.75,1510,10248,1.0,0,3,7,0,1969,0,47.2929,-122.371,240000.0,0,0,1,0,0,0,0,0,0,253284
7520000520.0,2,1.0,1240,12092,1.0,0,3,6,280,1922,1984,47.4957,-122.352,232000.0,0,0,1,0,0,0,0,0,0,273798
3530210260.0,3,2.5,3030,45004,2.0,0,3,9,0,1987,0,47.7721,-122.093,274975.0,0,0,1,0,0,0,0,0,0,318019
1959700550.0,4,2.0,2050,4400,1.5,0,4,9,0,1922,0,47.644,-122.319,740000.0,1,0,0,0,0,0,0,0,0,736481
1665400045.0,3,1.0,1000,7636,1.0,0,2,7,0,1952,0,47.472,-122.344,186375.0,0,0,0,0,0,1,0,0,0,181407
9542850320.0,3,2.25,2370,10289,1.0,0,4,9,780,1977,0,47.592,-122.166,790000.0,1,0,0,0,0,0,0,0,0,732324
3179100060.0,4,3.5,2800,6750,2.0,0,3,9,910,1951,2002,47.669,-122.275,880000.0,0,0,0,1,0,0,0,0,0,888491
2946001550.0,6,1.75,2240,11180,2.0,0,4,7,0,1955,0,47.42,-122.323,279000.0,0,0,1,0,0,0,0,0,0,275895
8078490390.0,3,2.0,1810,10530,1.0,2,3,8,0,1991,0,47.1913,-122.012,295000.0,0,0,1,0,0,0,0,0,0,269599
9550201550.0,2,1.0,1070,5000,1.0,0,3,7,0,1924,0,47.6666,-122.331,640000.0,0,0,0,0,0,0,0,1,0,637990
191100045.0,4,2.0,2490,9525,2.0,0,5,9,0,1968,0,47.5639,-122.217,940000.0,0,0,0,0,0,0,0,0,0,1010796
5009600070.0,4,2.5,1960,5238,2.0,0,3,7,0,2003,0,47.3483,-122.052,260000.0,0,0,1,0,0,0,0,0,0,282048
200350070.0,3,2.75,2930,5569,1.0,0,3,9,1070,2004,0,47.7648,-122.164,559900.0,0,0,0,0,0,0,0,0,1,558431
2877103726.0,4,2.0,1510,3500,1.5,0,5,7,0,1911,0,47.6794,-122.357,791500.0,1,0,0,0,0,0,0,0,0,732344
405100295.0,3,1.75,1420,8250,1.0,0,3,7,0,1954,0,47.7535,-122.354,265000.0,0,0,1,0,0,0,0,0,0,280855
4268200055.0,3,1.75,1740,11547,1.0,0,3,7,0,1954,0,47.4945,-122.22,245000.0,0,0,1,0,0,0,0,0,0,267242
3126069068.0,4,1.75,2560,43995,2.0,0,4,7,0,1962,0,47.6945,-122.093,485000.0,0,1,0,0,0,0,0,0,0,472108
1115300070.0,4,3.5,3040,8414,2.0,0,3,9,620,2010,0,47.5222,-122.157,684000.0,0,0,0,0,0,0,0,1,0,643039
6414100671.0,3,1.75,2500,6840,1.0,0,3,8,1200,1957,0,47.7222,-122.32,425000.0,0,0,0,0,0,0,1,0,0,406095
7004200060.0,4,1.75,1275,20000,1.0,0,4,6,0,1991,0,47.3796,-122.49,309600.0,0,0,0,0,1,0,0,0,0,328317
7852110140.0,4,2.5,2580,5823,2.0,0,3,8,0,2002,0,47.5374,-121.875,552250.0,0,0,0,0,0,0,0,0,1,555925
3969300030.0,4,1.0,1000,7134,1.0,0,3,6,0,1943,0,47.4897,-122.24,165000.0,0,0,0,0,0,1,0,0,0,182683
4048400070.0,2,1.0,1070,32633,1.0,0,4,6,0,1930,0,47.4716,-122.078,320000.0,0,0,0,0,1,0,0,0,0,325791
808000070.0,3,2.0,1390,13464,1.0,0,4,7,0,1987,0,47.3581,-122.173,206600.0,0,0,0,0,0,1,0,0,0,211576
7374200030.0,4,1.75,2500,7690,1.0,0,3,7,1250,1973,0,47.7713,-122.307,387000.0,0,0,0,0,0,0,1,0,0,405803
7325600160.0,1,0.75,560,12120,1.0,0,3,4,0,1967,0,47.675,-121.854,299000.0,0,0,1,0,0,0,0,0,0,270949
2757000030.0,4,2.75,2270,10460,2.0,0,3,9,0,1965,0,47.5603,-122.222,855000.0,0,0,0,1,0,0,0,0,0,857370
616000140.0,3,1.0,1900,14400,1.0,0,4,7,600,1954,0,47.4147,-122.337,315000.0,0,0,0,0,1,0,0,0,0,328664
3363900111.0,2,1.0,990,3120,1.0,2,5,7,200,1907,0,47.68,-122.353,437500.0,0,1,0,0,0,0,0,0,0,478012
9262800171.0,4,1.5,1550,19800,1.0,0,4,7,500,1969,0,47.3117,-122.27,252000.0,0,0,1,0,0,0,0,0,0,256324
6607000126.0,4,1.75,2200,7475,1.0,0,5,7,1100,1955,0,47.543,-122.28,375000.0,0,0,0,0,0,0,1,0,0,397144
5416510830.0,4,2.5,1910,4862,2.0,0,3,7,0,2005,0,47.3607,-122.034,300000.0,0,0,1,0,0,0,0,0,0,282802
2201500030.0,4,1.0,1750,9600,1.5,0,4,7,0,1954,0,47.5759,-122.137,420000.0,0,0,0,0,0,0,1,0,0,392826
325059171.0,3,1.0,1330,77972,1.0,0,3,7,0,1928,1954,47.6891,-122.159,900000.0,0,0,0,1,0,0,0,0,0,850978
952003285.0,3,2.5,2440,5750,2.0,2,3,9,460,2000,0,47.565,-122.381,679900.0,0,0,0,0,0,0,0,1,0,639539
3211290370.0,3,2.5,1640,29970,2.0,0,3,7,0,1992,0,47.6359,-121.974,463000.0,0,1,0,0,0,0,0,0,0,467819
1072010350.0,5,2.5,2760,11340,2.0,0,4,9,0,1978,0,47.4769,-122.141,380000.0,0,0,0,0,0,0,1,0,0,406951
8856950070.0,4,2.5,1820,7912,2.0,0,3,7,0,1994,0,47.3845,-122.029,329500.0,0,0,0,0,1,0,0,0,0,329715
925059078.0,3,2.5,2110,5608,1.0,0,3,8,770,2013,0,47.6743,-122.184,604950.0,0,0,0,0,0,0,0,1,0,638807
7855801090.0,5,2.5,3040,9570,1.0,2,4,8,1400,1966,0,47.5651,-122.164,795000.0,1,0,0,0,0,0,0,0,0,744361
723099065.0,3,2.0,1840,40438,2.0,0,3,7,0,1994,0,47.4853,-121.709,465000.0,0,1,0,0,0,0,0,0,0,466910
6116500075.0,4,2.5,2990,10400,2.0,0,3,9,0,2002,0,47.4508,-122.359,673000.0,0,0,0,0,0,0,0,1,0,647058
1118500030.0,4,2.5,3520,15420,2.0,0,3,10,0,1991,0,47.6375,-122.016,810000.0,0,0,0,1,0,0,0,0,0,864220
424069250.0,4,2.75,2440,69415,1.0,0,4,8,530,1989,0,47.5944,-122.042,785000.0,1,0,0,0,0,0,0,0,0,726855
3291800710.0,4,3.0,2090,7500,1.0,0,3,7,720,1986,0,47.4888,-122.182,338000.0,0,0,0,0,1,0,0,0,0,335309
6838700060.0,3,2.25,1430,7222,2.0,0,3,7,0,1993,0,47.5112,-122.19,280000.0,0,0,1,0,0,0,0,0,0,270821
2231500030.0,4,2.25,2180,10754,1.0,0,5,7,1080,1954,0,47.7711,-122.341,315000.0,0,0,0,0,1,0,0,0,0,352028
7683900200.0,5,3.0,3450,9914,2.0,0,3,9,0,2004,0,47.2813,-122.345,380000.0,0,0,0,0,0,0,1,0,0,407246
8155830060.0,3,2.25,1450,7562,2.0,0,3,7,0,1994,0,47.5038,-122.189,297000.0,0,0,1,0,0,0,0,0,0,270970
98020310.0,4,2.5,3230,7331,2.0,0,3,10,0,2004,0,47.5823,-121.97,730000.0,1,0,0,0,0,0,0,0,0,741498
9423400140.0,3,1.75,1640,13500,1.0,0,3,7,530,1940,0,47.7164,-122.304,450000.0,0,1,0,0,0,0,0,0,0,467167
1545804860.0,3,3.0,1590,7750,1.0,0,3,7,530,1997,0,47.3624,-122.045,275000.0,0,0,1,0,0,0,0,0,0,273673
2883200160.0,4,2.0,2020,2849,2.0,0,3,7,0,1960,0,47.6831,-122.329,595000.0,0,0,0,0,0,0,0,1,0,640862
7132300695.0,3,1.5,1300,3348,1.5,0,3,7,0,1904,2014,47.592,-122.307,435000.0,0,1,0,0,0,0,0,0,0,482000
1726059053.0,2,1.5,1380,209959,1.0,0,1,6,0,1954,0,47.7461,-122.195,270000.0,0,0,1,0,0,0,0,0,0,281028
624111000.0,3,3.0,4040,14338,2.0,0,3,10,1010,1986,0,47.7268,-122.06,950000.0,0,0,0,0,0,0,0,0,0,1023752
808300310.0,4,2.25,2130,5337,2.0,0,3,7,0,2001,0,47.7237,-121.959,389000.0,0,0,0,0,0,0,1,0,0,408707
8563040160.0,4,2.25,2550,7800,1.0,0,3,8,970,1968,0,47.6283,-122.095,560000.0,0,0,0,0,0,0,0,0,1,555317
8651600160.0,4,2.25,2510,11585,2.0,0,4,8,0,1969,0,47.5483,-122.226,799000.0,0,0,0,1,0,0,0,0,0,853348
9517200030.0,3,2.0,1410,9600,1.0,0,4,7,0,1983,0,47.7591,-122.146,365500.0,0,0,0,0,1,0,0,0,0,341492
2460700700.0,3,2.0,1650,7352,1.0,0,3,7,490,1979,0,47.4612,-122.169,252350.0,0,0,1,0,0,0,0,0,0,267413
1223039290.0,4,2.5,2120,13780,2.0,0,3,8,0,1993,0,47.4987,-122.365,403950.0,0,0,0,0,0,0,1,0,0,395412
2890100060.0,4,1.5,2040,10726,1.0,0,3,7,660,1954,0,47.772,-122.358,385000.0,0,0,0,0,0,0,1,0,0,401419
7972600860.0,4,1.0,1550,7620,1.5,0,3,7,0,1957,0,47.5287,-122.35,345000.0,0,0,0,0,1,0,0,0,0,331303
8857320070.0,3,2.75,1980,3128,2.0,0,4,9,0,1979,0,47.6109,-122.114,490000.0,0,1,0,0,0,0,0,0,0,479213
4047200695.0,3,2.5,1600,26977,2.0,0,3,8,0,2005,0,47.7736,-121.901,330000.0,0,0,0,0,1,0,0,0,0,351590
1653500070.0,4,2.75,3300,12090,2.0,0,3,8,0,1953,0,47.6294,-122.218,927000.0,0,0,0,1,0,0,0,0,0,864226
1923000030.0,4,2.5,3840,16619,2.0,1,4,10,0,1983,0,47.5634,-122.213,1118000.0,0,0,0,0,0,0,0,0,0,1020684
3649100320.0,2,1.0,1220,10000,1.0,0,5,7,0,1950,0,47.7405,-122.241,330000.0,0,0,0,0,1,0,0,0,0,336388
7375300160.0,5,2.25,2720,8800,1.0,0,4,7,1220,1958,0,47.5976,-122.118,530000.0,0,0,0,0,0,0,0,0,1,556662
5175800060.0,4,2.0,1940,25600,1.0,0,1,8,0,1962,0,47.5722,-122.129,365000.0,0,0,0,0,1,0,0,0,0,346502
1604601375.0,3,2.5,2160,3000,1.5,0,3,7,900,1909,2011,47.5644,-122.289,378750.0,0,0,0,0,0,0,1,0,0,416320
2473251090.0,4,1.75,1530,8750,1.5,0,4,7,0,1968,0,47.4556,-122.157,269900.0,0,0,1,0,0,0,0,0,0,263773
9126100861.0,3,3.5,1710,2096,2.0,0,3,8,420,2008,0,47.6055,-122.305,557000.0,0,0,0,0,0,0,0,0,1,551521
3420069065.0,4,1.75,3730,16980,1.0,0,4,7,1580,1974,0,47.1775,-122.022,360000.0,0,0,0,0,1,0,0,0,0,343146
